Fx,Fy,Fz,Tx,Ty,Tz
0.0804274604270944,-0.12623167553464482,-0.39012711266818256,-0.006277534359822957,0.008566165773565986,-0.001915174987598905
-0.12872790295413306,0.11473909315916689,-0.33412765023926605,-0.009110421374297926,0.0021935438604278913,0.0021985587021857195
-0.1251239932232108,-0.08377724245534066,0.12744808297244503,0.002081593859942678,-0.0031977758071865528,0.0011435573225369944
0.08903019833520465,-0.14861736993701546,0.1416500630052691,0.005379442518523374,-0.0043951408376133195,-0.00570169564512917
0.11133227395653503,-0.09887017121236609,0.3071845008335949,0.0012481789912906246,-0.008838687891028485,-0.005482480553021437
0.13867571623031621,-0.029825187211008054,-0.08029104859664456,-0.0030136379277496757,0.0018750894272541048,-0.003988545108139819
0.04624552750698919,0.00123887342629303,0.09518856614416416,0.005537687201356915,0.0021862050034463184,-0.00023479342972511347
-0.014417054336511984,-0.04414835789892073,0.4600281445661345,0.007799214850576459,-0.013508743258020798,-0.003000842008821726
-0.1372789331807434,-0.03474001748612179,-0.10226486177531557,-0.0003868794414980057,0.001241229171353351,0.002652428514953298
0.07936126951790783,-0.13540299361588545,-0.15423894951016554,-0.0010802366779804123,0.008700394190310315,-0.003337945160839369
0.13119697515906892,0.13980295313897464,-0.13107085321979808,-0.0030311060827598645,-0.0012701068152580412,-0.0009626173618974262
-0.2626091971087463,0.019403423758117308,-0.014315382884617402,0.0030194914370463687,-0.0008745203104713072,0.006535661930930976
0.24096170277794515,-0.05627431121050688,0.09805677721911385,0.00453973538591392,0.0026434364400846075,-0.002986193710959284
-0.08185627386155188,0.09956551201996724,-0.34571534422861133,-0.006951062958495487,0.006108186307994715,0.004175573668587857
0.0166576657996166,-0.03166458061748427,0.14729511262978892,-0.0003025832237006547,0.0018590161352267723,-0.0015434913692633485
-0.0009688381969805426,0.13583668341443683,-0.11086206977462995,0.005441380082843165,0.004969766645602055,0.0012533046897190473
0.1190133307954843,-0.1347680204606455,-0.28245972346557674,-0.005460662473777779,0.004572499671998274,0.001951137656214184
0.04838259307182273,-0.06620704356194407,0.04249033575565289,0.0017732909830236565,0.005331865273784311,-0.002268304020766318
0.0008261258771796592,0.13146291842473046,0.015521982678628653,-0.0014709851997165603,-0.004953548431798102,0.0009974623931909572
0.07730876022531281,-0.11226826796090275,-0.13380936145077724,-0.003285975066546972,0.002038057541358825,-0.0014944552830678814
0.15180787228896941,-0.11395881220428344,0.14198112587433165,0.0001348963600301522,-0.005349682413953487,-0.005631533207134546
-0.010738960124440838,-0.0362694427858896,-0.6786663735277871,-0.008890829375776264,0.007128638326115121,0.0016777691421894208
0.2848376837202726,-0.09368549749923574,-0.3038586967634939,-0.004632236573898919,0.0034345980392886267,-0.006100972811722268
0.2266159129955373,-0.13665101027251256,-0.37535469197157767,-0.005086812715551205,0.010206508416686352,-0.006929872556812236
-0.11898373410616864,0.2749835529381305,-0.4366000774046991,-0.005963537183021305,0.009714749669768357,0.007353250663287099
-0.10889172934867497,0.252847581644186,-0.05385122504025013,-0.001537920873168707,0.0037289203343225975,0.006275742004802304
-0.001645205883760964,0.024342682712770472,-0.7106036010727221,-0.01052478744988505,0.010578997579581131,0.0012755064256472562
-0.13370010310309033,-0.08161114027261146,0.5339387287064808,0.006987348759477282,-0.01139462651402899,0.0012427779834689593
-0.07498134590055808,0.004173972684158429,0.14983067951769824,0.0037881277878013663,-0.002246750095493499,0.001249023712682871
-0.29844077290114346,-0.048265558706243994,0.10968245204852634,0.0037581294750260404,-0.002782546663622253,0.006975940197830515
0.06249272797124277,0.055765067052650406,-0.4159269073646,-0.008773415894724062,0.010232899037269374,-0.0024774296574329056
-0.1368596140211716,-0.127876495312249,0.5384003426932471,0.011529648156661238,-0.005906551461650143,-0.002013547954659357
0.37153313671017374,-0.2015586433486341,-0.38954123964269827,-0.0017489374997072381,0.011092383320849166,-0.008568914460616903
-0.022753241510809347,-0.04965934686270369,-0.2661048355418445,-0.002498621254490325,0.008993034050597416,0.0016703675206034508
-0.027856328101641556,-0.03913094201215163,-0.1809070290277699,-0.002515624799639791,0.003927828430536817,0.001486395234886553
-0.17986772152142705,0.0020641077591029705,0.21120462607135984,0.0060026501142265345,-0.0022759486929053102,0.002805649107365512
-0.18758542600077038,-0.15039992167060126,0.06382827538449277,0.004101584262490839,-0.0006123705635203045,0.0024251553762815177
0.054172861108999076,-0.22618938603878128,0.4402132859772839,0.004425470226411798,-0.02011701974019916,-0.0017653678891064338
-0.10080489669085395,0.08713887576733848,0.03543930834543576,0.00407233384264642,0.0028514411497507566,0.00447503682993019
0.030397328008673563,0.18538571325945724,-0.07989080504646279,0.00017350039938117184,-0.00010946852253105232,0.002283519006909747
-0.07158656631417097,0.13180704653534864,0.31600864204114637,0.0009813621227203395,-0.004774405532711306,0.002640238808869269
0.030876114952745455,-0.030127523915099427,-0.08805765386341904,-0.0031394099945624056,0.0007628452779878865,-0.001429438451319318
-0.12368104682992512,-0.01946299860089762,0.07806953048488097,0.0004766176469425576,-0.005648524119822143,0.0019443558148315135
-0.1400836061567754,0.04059573969638605,0.2873877130470638,0.006200946941527706,-0.0017660732364248699,-0.0001939737988144104
-0.11123114667981912,0.0667578351763159,0.06506359107499242,-0.0005181261556726788,-0.0017923283853860373,0.0056125709681060214
0.22045482551044385,-0.18708434236093435,0.28187023982940657,0.003172239967330446,-0.006322552765444221,-0.004150294430163217
-0.11421654008783877,0.16836366410746334,-0.223795877531993,-0.0036888097899465564,0.005439766466101828,0.006539473560468996
0.02620817344737954,0.04322470537446387,-0.04773700371923802,0.00032276173570448786,0.0018299252327778296,-0.0017464733400750878
0.2020164038330841,-0.08191910139363978,0.37677100087250376,0.002709783180521813,-0.014154891764111385,-0.0072587623444654
-0.049799458034705424,0.13269679991286237,0.0090543450698627,-0.0009311317172464802,0.0030011846345526843,0.0036370166156450426
0.09443795593761292,0.030310047764517678,-0.20250979751486992,-0.0033005074608128495,0.003154296684760285,-0.004401769506716316
0.16620278283608098,-0.04398807627767046,0.05932047596326892,0.002193988980591392,0.0024445055274035952,-0.002968580579166589
-0.046820249851696465,0.008312209923536158,-0.22797429195927724,-0.0013963785092768338,0.0030086719841219316,0.0008674576779153396
-0.03666834002396625,-0.1347254510145696,0.21604668401853744,0.002382174677007907,-0.005248560753539788,0.0015616186671445265
-0.0008007430140434257,-0.07199494174311519,0.20122441891850074,0.0018554171722504204,-0.007260280220988649,-0.004180273161238607
-0.2154061499461787,0.017171421308724455,0.02096145560331714,0.000910123159076057,0.0032330813675328684,0.004539629495922456
-0.0058784457025550935,-0.017291979642098346,-0.23452323704130465,-0.0006214680698801542,0.003972684159212611,-0.000722380398865176
-0.14346015657781153,0.08320933010778842,-0.07896125845709544,-0.0009195156050513065,0.0036061947016967503,-0.0012475083555751638
-0.023145226514764458,0.14032184095299732,0.383753022596596,0.008643290722948534,-0.0076136365551365374,0.0019869936287536774
-0.03769211541142048,0.18264348077448,0.24986860709404124,0.006145587809608137,-0.004430670221721387,0.00135822129309322
-0.23794933500700505,0.09668983892629528,-0.06572516257548869,0.003945459225860694,0.0040630592969647175,0.006562984388763644
-0.056957886292602844,-0.04431842131119237,0.02524345948887999,9.134400604172152e-05,0.005823203986564088,0.0035040505435871916
-0.016710608951310116,0.030640372033540295,-0.6116284405909271,-0.00826572731066194,0.013675640460246117,0.00227694549697273
-0.00614346575788071,0.047241442792115285,0.03649297805194738,0.002673676955081861,0.0021875897651015947,-0.001344259349461828
-0.16041046360563316,0.10184800771406763,0.2314141747798236,-0.0016063377029937023,-0.0030429364206470363,0.003881585088436586
0.06763230927719856,0.15783638837197145,0.3377804500340629,0.0034062642535508236,-0.006995995998642202,-0.0005859179879354865
-0.0276415234909215,0.16977976461976524,-0.41073614876961767,-0.008204861731901785,0.004085918930253252,-0.00018453917499932195
-0.01200072078323286,-0.2806295440907147,0.036449460738120706,0.0018621992475728391,-0.00036759247672977515,-0.002787223288036635
0.0021374873572913983,0.18653557683414773,0.07778333305530741,0.001556720164890341,0.000690928486523245,0.0008003798365240761
-0.033710548040433524,0.009479256312906227,0.40025964165708694,0.0013935945582749876,-0.00954525740514291,0.003476860390763432
-0.14534197217716996,0.1296446472965827,-0.04577530523206498,-0.0019903623015078984,0.0020691235551490708,0.008550116560319452
0.19845304351465326,0.0484605283045062,-0.042495956978733054,-0.007349566003295791,-0.002299832654574154,-0.005984638781111232
-0.06175116480575133,0.02064280561890664,0.14270590817909135,-0.004053986881716242,-0.00857897413437693,0.00022285799230073916
-0.056174786323060895,0.003264404608515313,-0.1489895685343381,-0.007311632891635205,-0.003775920533320014,0.0010322422056096082
0.030759733816412484,-0.10843774575022123,-0.6575484205246991,-0.012236180190002298,0.014826957797505928,-0.000899640299915727
-0.037069522322496426,0.003232638077077181,-0.21436977349182437,-0.00315647940210745,0.0072669108501857435,0.0011673465177166173
0.03878690525500398,0.01801195189032114,0.033351799568220944,0.001210940427449075,0.004730320405197457,-0.0013072953788136343
-0.2153756794307945,0.025037208792078852,-0.3594949731115833,-0.003735670503642398,0.010914058260977388,0.0036895912892081204
-0.22520951061998173,0.022693548555016582,-0.2562584749878319,-0.004598822336299189,0.010960839756573977,0.006345220584408605
0.08420176490967292,0.14353994127058706,-0.12579064920612404,0.0016267459274723894,0.008944824205404133,0.002180165671388681
0.1478072378934373,0.038732714950155,0.16195529911316373,0.005070530025958756,-0.001525810404077497,-0.005224211473552202
-0.09654930526910777,-0.15750871338532396,0.377379863007835,0.008677553620198779,-0.00043839285036351974,-0.002586486705590216
0.16337384928821178,0.06315273604765875,0.0959694545714537,0.00430610755345326,0.0017902678127526097,0.0008142075255944362
-0.1168659638574868,-0.01022297996522134,0.10607464998169533,0.004818881097237546,-0.0012062316911190675,-0.001825770785725002
0.1871816245301684,-0.0890811055511728,-0.23849475336697196,-0.00737016412095845,-0.005106769532360601,-0.0013641396941412975
0.2750285600174834,-0.11072094304004605,-0.3141887167876866,-0.011419913288036971,0.006474809511539961,-0.0054847909282566155
0.06436663943113102,-0.05536873025471097,-0.03627894142712029,-0.005886713798676399,-0.004076316358682935,-0.002888698149233053
-0.0006858587343355205,0.09748295236911336,0.2474978473309301,0.005607640760008645,0.002221148873541851,0.0021798291458299014
0.1619664941476302,-0.11717842269100755,0.08323720524617287,6.833813476467558e-05,-0.0056376760943776735,-0.006668335734916612
0.04853952199896637,0.06555252246979895,-0.1366011788425206,0.0012903139614907203,0.004628828763762888,0.0018132494890978218
0.09053997458242707,-0.14898097339748811,0.44103761817813086,0.007649267266390191,-0.006150740991844476,-0.0036626634838345063
0.3412803097867978,-0.19604015469297886,0.06518300072952685,0.0014490775479188132,-0.002095855846697668,-0.013000622414986495
0.10955209695532139,-0.14461529744059798,0.11365166751546524,0.0012368882472234611,-5.7384555719427186e-05,-0.0026900673599008335
-0.20389755409046728,0.26306974527167026,-0.1927831204286946,-0.0026550684710205464,0.003230929482004403,0.004769378225704326
0.07079589269067015,0.19035909128382694,-0.031585038736348485,-0.002312313731948419,0.0008949656774105811,0.001099771998895749
-0.14423455637400898,0.06965541116878543,0.07974387675326969,-0.0005935962184436768,-0.0038697607775601403,0.0017921334092324236
-0.043313299656386105,-0.07217873695357817,-0.08932804241055715,0.004818859746545841,0.004366382411400881,-0.0024192797233986213
0.11907285326043866,0.037568590958943306,-0.2409229755795923,-0.014351540271475728,0.0009211304579472912,-0.0007264435973566392
-0.059095415741912044,0.08705795049579959,-0.09844141303283728,-0.0047040406895458246,0.003423276620787283,0.0023855152118328225
-0.1723453184595473,0.12778447358671102,-0.2681052251637177,-0.0016142887768527026,0.007441786754847741,0.004115498250246888
-0.02410600388630842,0.04791151431447131,0.36580963210858364,0.004076822490917172,-0.010085409552272329,-0.0014699713825163964
0.12328481630766433,0.013912682702602479,-0.10186222966971974,-0.0038704275628492425,-0.001799564020021496,-0.004081589326798797
0.03783223871576739,0.05266451966318266,-0.08477077517276435,0.003923333296416745,0.0028194658911466306,-0.0003608989986779217
0.07441602328748606,0.006851387782528121,-0.307507547583905,-0.002632579922351893,0.011143123875559656,0.0025079580722288195
0.2706029184337552,-0.17130002399844174,-0.07013530986435859,6.782796447579015e-05,0.0006048685145283712,-0.004161869385538487
-0.02415631222765205,-0.07516746708824493,0.211026591539607,0.004621021370624107,-0.0007131738707471171,-0.0013736719737073451
0.09217986546247518,0.10909053341862451,-0.5731548427629736,-0.0074709598881755055,0.011948994102213449,0.0016667196516872093
-0.08548175726645313,-0.16987433677887703,0.6923747855896889,0.006491413443362371,-0.01290682022258021,-0.0033603905301109577
-0.029262316165949376,0.08936950321357272,-0.47816442422143407,-0.005893844740814974,0.01255232376132886,-0.0015082130218760786
0.14642536350374996,-0.05760366934956261,0.04894920434545149,6.24842642330711e-05,0.0007975076639954527,-0.00510505407087739
0.1345809809225527,0.0015223629097899372,0.022847459744321577,0.0022459533134878942,0.00335098787279111,-0.0012230791584933592
0.14612214735332332,0.18567789366506685,-0.10518672648730644,-0.004603692447348156,0.003927290972091709,-0.002018800151679916
0.14800298959198765,0.08483694825658582,-0.10775486184023643,0.002722741366020673,0.006168029502429513,0.0014213336938728042
0.17507606725197866,0.05908334399875584,0.3255014661803511,0.002768068447580746,-0.010767625733722228,-0.003946896778155335
0.30954597700831715,-0.09851392183369395,0.08037352011101187,-0.0013353022019457453,-0.0012695558860038917,-0.005586749269492191
-0.13430950154128807,0.04577479141592291,0.09639798447877494,-0.0032130034298656247,-0.005683040684493274,0.0026896798685978676
0.046502221122808746,-0.03104146700931905,0.2664139424112735,9.560463720891628e-05,-0.007145168822586617,-0.0014225096231123215
